Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 12, 16)",0.7838727372462974,788,0.8818681318681318,0.8109143130684539,0.20359281437125748,0.6321250864359477,0.7932454695222405,0.75022143489814,0.9550561797752809,0.9927835051546392,0.8822916666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 14, 5)",0.7805814591332968,800,0.873667498298934,0.8195926285160039,0.18270401948842874,0.6253213821011222,0.7800729040097205,0.7667876588021778,1.0,0.9927835051546392,0.8802083333333334,0.10053619302949061
"(0, 0, 0, 1, 1)","(4, 8, 14, 6)",0.7819528250137137,795,0.874460839954597,0.8217054263565892,0.18712029161603888,0.6277621859757417,0.7813387423935091,0.7681159420289855,1.0,0.9927835051546392,0.8833333333333333,0.1032171581769437
"(0, 0, 0, 1, 1)","(4, 8, 14, 7)",0.7827756445419638,792,0.8750567923671059,0.8226744186046512,0.19128329297820823,0.6296715013166551,0.7822908204711616,0.7690217391304348,0.9875,0.9927835051546392,0.884375,0.10589812332439678
"(0, 0, 0, 1, 1)","(4, 8, 14, 8)",0.7844212835984641,786,0.8764505119453925,0.8234155781325593,0.2,0.6332886966926506,0.7845213849287169,0.7687443541102078,0.9880952380952381,0.9927835051546392,0.8864583333333333,0.11126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 14, 9)",0.7844212835984641,786,0.876849533348509,0.8220502901353965,0.20216606498194944,0.6336886294886183,0.7851610273134937,0.7671480144404332,0.9882352941176471,0.9927835051546392,0.8854166666666666,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 14, 10)",0.7844212835984641,786,0.8776486671223513,0.8202898550724638,0.20408163265306123,0.6340067182826254,0.7864434463046142,0.7648648648648648,0.9770114942528736,0.9927835051546392,0.884375,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 14, 11)",0.7838727372462974,788,0.8784492588369441,0.8171731789676797,0.2038369304556355,0.6331531227534198,0.7877300613496933,0.7610062893081762,0.9659090909090909,0.9927835051546392,0.8822916666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 14, 12)",0.7838727372462974,788,0.8794520547945206,0.8152069297401348,0.2038369304556355,0.6328319716634303,0.7893442622950819,0.7576028622540251,0.9659090909090909,0.9927835051546392,0.8822916666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 14, 13)",0.7833241908941305,790,0.8806584362139918,0.8113298127700432,0.20359281437125748,0.6318603544517641,0.7912900575184881,0.7524487978628673,0.9550561797752809,0.9927835051546392,0.8802083333333334,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 14, 14)",0.7835984640702139,789,0.8820700709869476,0.8101386896221904,0.2014388489208633,0.6312158698433338,0.7935723114956736,0.748894783377542,0.9545454545454546,0.9927835051546392,0.8822916666666667,0.1126005361930295
