Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 1, 0)","(0, 0, 12, 7)",0.5867795506349723,1269,0.7208171206225681,0.41661341853035144,0.5831019436731456,0.5735108276086884,0.7373134328358208,0.2852143482064742,0.7963163596966414,0.7050428163653664,0.7725118483412322,0.4599499374217772
"(0, 1, 1, 1, 1)","(0, 0, 12, 7)",0.5779876261803972,1296,0.6854460093896714,0.40397350993377484,0.5915267785771383,0.5603154326335281,0.6765523632993512,0.2803308823529412,0.8185840707964602,0.6945765937202664,0.7227488151658767,0.46307884856070086
"(1, 0, 0, 0, 0)","(0, 0, 12, 7)",0.5952458482578965,1243,0.6882267441860465,0.5404376784015223,0.5104745617785378,0.5797129947887022,0.5567313345091123,0.45151033386327505,0.805668016194332,0.90104662226451,0.6729857819905213,0.37359198998748433
"(1, 0, 0, 0, 1)","(0, 0, 12, 7)",0.6173884728101595,1175,0.7048346055979644,0.4344569288389513,0.6329113924050633,0.5907343089473264,0.6358071920428462,0.3176341730558598,0.9106933019976499,0.7906755470980019,0.6872037914691943,0.48498122653316644
"(1, 0, 0, 1, 0)","(0, 0, 12, 7)",0.6235753826115272,1156,0.7632978723404256,0.4460227272727273,0.5972558514931396,0.6021921503687642,0.7145228215767635,0.3184584178498986,0.8409090909090909,0.8192197906755471,0.7440758293838863,0.46307884856070086
"(1, 0, 0, 1, 1)","(0, 0, 12, 7)",0.6151090849886031,1182,0.711597374179431,0.40863309352517985,0.6420753952168626,0.5874352876404911,0.6588330632090762,0.29338842975206614,0.9113924050632911,0.7735490009514748,0.6729857819905213,0.4956195244055069
"(1, 0, 1, 0, 0)","(0, 0, 12, 7)",0.61055030934549,1196,0.7637931034482759,0.4377249820014399,0.5630908343608714,0.5882029732701958,0.698187549251379,0.31437435367114785,0.8203592814371258,0.8430066603235015,0.7203791469194313,0.4286608260325407
"(1, 0, 1, 0, 1)","(0, 0, 12, 7)",0.6160859654835559,1179,0.711130359462971,0.4240231548480463,0.63484292125663,0.5899988118558824,0.6526232114467408,0.30520833333333336,0.9120750293083235,0.7811607992388202,0.6943127962085308,0.48685857321652065
"(1, 0, 1, 1, 0)","(0, 0, 12, 7)",0.597199609247802,1237,0.7612781954887218,0.4051724137931034,0.5815899581589958,0.5826801891469403,0.7520891364902507,0.2737104825291181,0.8775252525252525,0.7706945765937203,0.7796208530805687,0.434918648310388
"(1, 0, 1, 1, 1)","(0, 0, 12, 7)",0.6092478020188864,1200,0.7325214253495715,0.39357429718875503,0.6293706293706294,0.5851554506363187,0.6963979416809606,0.27425373134328357,0.9183673469387755,0.7725975261655567,0.6966824644549763,0.4787234042553192
"(1, 1, 0, 0, 0)","(0, 0, 12, 7)",0.579290133507001,1292,0.6735916899720336,0.48240343347639486,0.5295068714632175,0.5618339983038819,0.5805785123966942,0.3781965006729475,0.747716894977169,0.80209324452902,0.6658767772511849,0.40988735919899877
"(1, 1, 0, 0, 1)","(0, 0, 12, 7)",0.6072940410289808,1206,0.6860158311345647,0.4806671721000758,0.6025892506865438,0.589757417973728,0.6377759607522485,0.3534002229654404,0.807570977917981,0.7421503330161751,0.7511848341232228,0.4806007509386733
"(1, 1, 0, 1, 0)","(0, 0, 12, 7)",0.579290133507001,1292,0.7287899860917941,0.4095238095238095,0.5502982107355865,0.56287066878373,0.7106690777576854,0.2872137404580153,0.7546346782988005,0.7478591817316841,0.7132701421800948,0.4330413016270338
"(1, 1, 0, 1, 1)","(0, 0, 12, 7)",0.597199609247802,1237,0.6919214970333181,0.43421998562185476,0.6046875,0.5769429942183909,0.6649122807017543,0.31166150670794635,0.8045738045738046,0.7212178877259753,0.7156398104265402,0.48435544430538174
"(1, 1, 1, 0, 0)","(0, 0, 12, 7)",0.5766851188537936,1300,0.7266968325791855,0.4144645340751043,0.53728949478749,0.5594836204805933,0.6928386540120793,0.2933070866141732,0.7477678571428571,0.764034253092293,0.7061611374407583,0.4192740926157697
"(1, 1, 1, 0, 1)","(0, 0, 12, 7)",0.6024096385542169,1221,0.6903690369036903,0.45973645680819913,0.6021926389976507,0.5840993775698468,0.6549957301451751,0.3326271186440678,0.8043933054393305,0.7297811607992388,0.7440758293838863,0.4812265331664581
"(1, 1, 1, 1, 0)","(0, 0, 12, 7)",0.5532399869749267,1372,0.726126999515269,0.3942652329749104,0.5155925155925156,0.5453282493608983,0.7401185770750988,0.26357827476038337,0.7682775712515489,0.7126546146527117,0.7819905213270142,0.3879849812265332
"(1, 1, 1, 1, 1)","(0, 0, 12, 7)",0.5818951481602084,1284,0.7028814359943316,0.408,0.5837623762376237,0.5648812707439851,0.6979362101313321,0.28385899814471244,0.7950377562028047,0.7078972407231209,0.7251184834123223,0.4612015018773467
"(0, 0, 0, 0, 1)","(0, 0, 12, 8)",0.6349723217193096,1121,0.7066398390342052,0.506514657980456,0.6265953067105805,0.6132499345750806,0.6122733612273361,0.3858560794044665,0.9157641395908543,0.8353948620361561,0.7369668246445498,0.4762202753441802
"(0, 0, 0, 1, 0)","(0, 0, 12, 8)",0.6089221751872355,1201,0.7517157852240614,0.47512263489838824,0.5361930294906166,0.587677149871022,0.652875175315568,0.3373134328358209,0.9375,0.8858230256898192,0.8033175355450237,0.37546933667083854
"(0, 0, 0, 1, 1)","(0, 0, 12, 8)",0.6255291436014327,1150,0.699667221297837,0.46390168970814133,0.638752052545156,0.6007736545170448,0.6215816703621582,0.3431818181818182,0.9284009546539379,0.8001902949571836,0.7156398104265402,0.48685857321652065
"(0, 0, 1, 0, 0)","(0, 0, 12, 8)",0.5945945945945946,1245,0.7488188976377953,0.469601677148847,0.4965453707968678,0.5716553151945033,0.638683680322364,0.3330029732408325,0.9406631762652705,0.9048525214081827,0.7962085308056872,0.33729662077596995
"(0, 0, 1, 0, 1)","(0, 0, 12, 8)",0.6229241289482254,1158,0.6939778779188857,0.4746291959406714,0.6297520661157024,0.5994530466584198,0.6093525179856115,0.3538998835855646,0.927007299270073,0.8058991436726927,0.7203791469194313,0.47684605757196497
"(0, 0, 1, 1, 0)","(0, 0, 12, 8)",0.6486486486486487,1079,0.7369330453563715,0.49246231155778897,0.6540673788003287,0.6278209119048297,0.6748417721518988,0.3532440782698249,0.9521531100478469,0.8116079923882017,0.8127962085308057,0.4981226533166458
"(0, 0, 1, 1, 1)","(0, 0, 12, 8)",0.6053402800390753,1212,0.7026797107613781,0.41696621135873474,0.6191666666666666,0.5796041962622599,0.6353846153846154,0.29927760577915374,0.92643391521197,0.7859181731684111,0.6872037914691943,0.46495619524405507
"(0, 1, 0, 0, 0)","(0, 0, 12, 8)",0.5776619993487463,1297,0.6788571428571428,0.5291557876414273,0.4890202702702703,0.5656777335896135,0.5660736975857688,0.41815680880330125,0.7519480519480519,0.8477640342530923,0.7203791469194313,0.3623279098873592
"(0, 1, 0, 0, 1)","(0, 0, 12, 8)",0.6248778899381309,1152,0.6839517210549844,0.47706422018348627,0.6484405082787832,0.6031521498390846,0.6450252951096122,0.35214446952595935,0.8428428428428428,0.7278782112274025,0.7393364928909952,0.5269086357947435
"(0, 1, 0, 1, 0)","(0, 0, 12, 8)",0.6040377727124715,1216,0.7365050320219579,0.452856159669649,0.5761086695964842,0.588489953762697,0.7092511013215859,0.31910766246362754,0.7966850828729282,0.7659372026641293,0.7796208530805687,0.45118898623279097
"(0, 1, 0, 1, 1)","(0, 0, 12, 8)",0.6222728752849235,1160,0.6837209302325581,0.4572713643178411,0.6553799849510911,0.5987907598338301,0.6687898089171974,0.3344298245614035,0.8216981132075472,0.6993339676498572,0.7227488151658767,0.5450563204005007
"(0, 1, 1, 0, 0)","(0, 0, 12, 8)",0.5815695213285574,1285,0.7305976806422837,0.4354948805460751,0.5322381930184805,0.5661102514022798,0.6876574307304786,0.3058485139022052,0.7741935483870968,0.7792578496669839,0.7559241706161137,0.40550688360450565
"(0, 1, 1, 0, 1)","(0, 0, 12, 8)",0.620319114295018,1166,0.6782927948600276,0.4693414080242241,0.647993943981832,0.5985427156220279,0.6551418439716312,0.3448275862068966,0.8199233716475096,0.70313986679353,0.7345971563981043,0.5356695869837297
"(0, 1, 1, 1, 0)","(0, 0, 12, 8)",0.5867795506349723,1269,0.7208171206225681,0.41661341853035144,0.5831019436731456,0.5735108276086884,0.7373134328358208,0.2852143482064742,0.7963163596966414,0.7050428163653664,0.7725118483412322,0.4599499374217772
"(0, 1, 1, 1, 1)","(0, 0, 12, 8)",0.5965483555845001,1239,0.6861176470588235,0.4167812929848693,0.6242684354272338,0.5757224584903088,0.6787709497206704,0.2936046511627907,0.8290155440414507,0.6936251189343482,0.7180094786729858,0.5006257822277848
"(1, 0, 0, 0, 0)","(0, 0, 12, 8)",0.5952458482578965,1243,0.6882267441860465,0.5404376784015223,0.5104745617785378,0.5797129947887022,0.5567313345091123,0.45151033386327505,0.805668016194332,0.90104662226451,0.6729857819905213,0.37359198998748433
"(1, 0, 0, 0, 1)","(0, 0, 12, 8)",0.6388798436991208,1109,0.7149009474590869,0.4500768049155146,0.6664019062748213,0.6104598862164744,0.6530291109362707,0.33295454545454545,0.9119565217391304,0.7897240723120837,0.6943127962085308,0.5250312891113892
"(1, 0, 0, 1, 0)","(0, 0, 12, 8)",0.6235753826115272,1156,0.7632978723404256,0.4460227272727273,0.5972558514931396,0.6021921503687642,0.7145228215767635,0.3184584178498986,0.8409090909090909,0.8192197906755471,0.7440758293838863,0.46307884856070086
"(1, 0, 0, 1, 1)","(0, 0, 12, 8)",0.6395310973624226,1107,0.7154830172033525,0.43340857787810383,0.6794972505891594,0.609462948556872,0.6669407894736842,0.3175303197353914,0.9124472573839663,0.7716460513796385,0.6824644549763034,0.5413016270337923
"(1, 0, 1, 0, 0)","(0, 0, 12, 8)",0.61055030934549,1196,0.7637931034482759,0.4377249820014399,0.5630908343608714,0.5882029732701958,0.698187549251379,0.31437435367114785,0.8203592814371258,0.8430066603235015,0.7203791469194313,0.4286608260325407
