Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 1, 1, 1)","(0, 8, 14, 8)",0.7818651214294885,709.8,0.8897598151323995,0.6923335470052785,0.5993889217762295,0.7271607613046358,0.849379583768877,0.571824758665789,0.8718334048700225,0.9382273166241127,0.889299897887317,0.4584476779537606
"(0, 0, 1, 1, 1)","(0, 8, 14, 9)",0.7800326377437236,715.9,0.8892674540466878,0.6849128558447037,0.6049016542849561,0.7263606547254491,0.855393094596149,0.560085122649199,0.8752716725075571,0.9299752854447025,0.8954925357827193,0.46414941962156264
"(0, 0, 1, 1, 1)","(0, 8, 14, 10)",0.7773873434129699,724.7,0.8882166424394468,0.6761316943592839,0.6096294788480328,0.7246592718822545,0.860472675907012,0.549315995517602,0.8706450195109781,0.9215515389207724,0.8940405226807302,0.4713192587242413
"(0, 0, 1, 1, 1)","(0, 8, 14, 11)",0.7753992134906074,731.4,0.88849507028875,0.665045151224204,0.6166026620835668,0.7233809611988404,0.8684759657187499,0.5357561501222947,0.8691838407778633,0.9129039060933529,0.8931488786298007,0.480185013916813
"(0, 0, 1, 1, 1)","(0, 8, 14, 12)",0.772417945203862,741.8,0.8875126530171673,0.6525887436491848,0.6261532063611701,0.7220848676758407,0.8768319587591075,0.5225284166935503,0.8652777539156823,0.9017470862778174,0.8893547102594797,0.49352375299919105
"(0, 0, 1, 1, 1)","(0, 8, 14, 13)",0.7680688226522832,756.3,0.8864035166239024,0.63862091630498,0.6312174609611635,0.7187472979633485,0.8854892006379702,0.5067844705871031,0.8628428190473822,0.8906046578705196,0.8865296414107169,0.5013486835686857
"(0, 0, 1, 1, 1)","(0, 8, 14, 14)",0.7618812485502858,776.8,0.8857739380561384,0.6234111729631009,0.6293714296345322,0.712852180217924,0.8934595622712896,0.48975113481117083,0.8602838466556919,0.881199877846939,0.8832346016807238,0.5010195208567824
"(0, 0, 1, 1, 1)","(0, 8, 14, 15)",0.7534405010408498,804.2,0.8845327894230847,0.6071185168700859,0.619564140497985,0.7037384822637185,0.900144159762216,0.4713433148692457,0.8565174851287937,0.8719976318477819,0.880289633654128,0.4914995787728311
"(0, 0, 1, 1, 1)","(0, 8, 14, 16)",0.7433342691119275,836.4,0.882562174162248,0.5913118979895957,0.6032782692873472,0.6923841138130635,0.9045307577207394,0.45403363867416857,0.8527972282705016,0.8641278305095389,0.8774763124712086,0.4750332573310169
"(0, 0, 1, 1, 1)","(0, 8, 16, 5)",0.7658575292359682,761.8,0.8972521867221079,0.6562358097672287,0.5441623538386643,0.6992167834426668,0.8561203517572127,0.5313180721462298,0.8476899556525888,0.946919549961667,0.8694291899052118,0.40238666795190037
