Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 12, 12)",0.8627765309394037,428,0.9401797175866495,0.7643564356435644,0.7111777944486122,0.8052379825596088,0.9159579789894947,0.6359143327841845,0.9239766081871345,0.9657172995780591,0.9578163771712159,0.5780487804878048
"(0, 0, 0, 1, 1)","(4, 8, 12, 13)",0.8685476114139147,410,0.9426652892561983,0.7638483965014577,0.7344801795063575,0.8136646217546711,0.923582995951417,0.6277955271565495,0.9497098646034816,0.9625527426160337,0.9751861042183623,0.598780487804878
"(0, 0, 0, 1, 1)","(4, 8, 12, 14)",0.8759217697980122,387,0.9431611731118609,0.7728613569321534,0.7631578947368421,0.826393474926952,0.9284619315278487,0.6400651465798045,0.9525547445255474,0.9583333333333334,0.9751861042183623,0.6365853658536585
"(0, 0, 0, 1, 1)","(4, 8, 12, 15)",0.881372234690606,370,0.9443428272798536,0.774384236453202,0.7865329512893983,0.8350866716741513,0.9357845675815639,0.6421568627450981,0.953125,0.9530590717299579,0.9751861042183623,0.6695121951219513
"(0, 0, 0, 1, 1)","(4, 8, 12, 16)",0.884899006091696,359,0.9441811479726172,0.7728613569321534,0.8067463106113844,0.8412629385053849,0.9426919032597266,0.6400651465798045,0.9519071310116086,0.945675105485232,0.9751861042183623,0.7
"(0, 0, 0, 1, 1)","(4, 8, 14, 5)",0.764026931708881,736,0.9407521895929933,0.46034816247582205,0.4826021180030257,0.6279008233572804,0.919436052366566,0.37717908082408874,0.6354581673306773,0.9630801687763713,0.5905707196029777,0.38902439024390245
"(0, 0, 0, 1, 1)","(4, 8, 14, 6)",0.7893555626803462,657,0.9400565989194751,0.5693430656934306,0.5147410358565737,0.6747135668231597,0.9176293319939729,0.45021645021645024,0.7425287356321839,0.9636075949367089,0.7741935483870968,0.39390243902439026
"(0, 0, 0, 1, 1)","(4, 8, 14, 7)",0.7922411029176017,648,0.9393939393939394,0.575925925925926,0.5237341772151899,0.6796846808450184,0.9154154154154154,0.45937961595273263,0.7454954954954955,0.9646624472573839,0.771712158808933,0.4036585365853659
"(0, 0, 0, 1, 1)","(4, 8, 14, 8)",0.8012183392112857,620,0.9396352427433856,0.591254752851711,0.5552977571539056,0.6953959175830008,0.9158738107160741,0.47919876733436056,0.758985200845666,0.9646624472573839,0.771712158808933,0.4378048780487805
"(0, 0, 0, 1, 1)","(4, 8, 14, 9)",0.8108368066688041,590,0.9402985074626866,0.6046966731898239,0.5909774436090226,0.7119908747538443,0.9180904522613065,0.4991922455573506,0.7705882352941177,0.9636075949367089,0.7667493796526055,0.4792682926829268
"(0, 0, 0, 1, 1)","(4, 8, 14, 10)",0.8214171208720744,557,0.9415099201236795,0.622356495468278,0.624633431085044,0.7294999488923338,0.9204030226700252,0.523728813559322,0.7830882352941176,0.9636075949367089,0.7667493796526055,0.5195121951219512
"(0, 0, 0, 1, 1)","(4, 8, 14, 11)",0.8323180506572619,523,0.9419654371937065,0.6460268317853457,0.6566091954022989,0.748200488127117,0.9217566885411408,0.5530035335689046,0.798951048951049,0.9630801687763713,0.7766749379652605,0.5573170731707318
"(0, 0, 0, 1, 1)","(4, 8, 14, 12)",0.8390509778775248,502,0.9421487603305785,0.6561181434599156,0.6798307475317349,0.7593658837740763,0.9230769230769231,0.5706422018348624,0.8060200668896321,0.9620253164556962,0.771712158808933,0.5878048780487805
"(0, 0, 0, 1, 1)","(4, 8, 14, 13)",0.868868226995832,409,0.943064182194617,0.7616279069767442,0.7377049180327869,0.814132335734716,0.9258130081300813,0.6248012718600954,0.9482758620689655,0.9609704641350211,0.9751861042183623,0.6036585365853658
"(0, 0, 0, 1, 1)","(4, 8, 14, 14)",0.8752805386341777,389,0.9453125,0.7631067961165049,0.7631578947368421,0.8238590636177823,0.933641975308642,0.6267942583732058,0.9525547445255474,0.9572784810126582,0.9751861042183623,0.6365853658536585
"(0, 0, 0, 1, 1)","(4, 8, 14, 15)",0.881372234690606,370,0.944778853703219,0.7713444553483808,0.7882689556509299,0.8347974215675099,0.9376623376623376,0.637987012987013,0.9532871972318339,0.9520042194092827,0.9751861042183623,0.6719512195121952
"(0, 0, 0, 1, 1)","(4, 8, 14, 16)",0.8852196216736133,358,0.9444298130102713,0.7728613569321534,0.8075842696629213,0.8416251465351153,0.9431877958968964,0.6400651465798045,0.9519867549668874,0.945675105485232,0.9751861042183623,0.7012195121951219
"(0, 0, 0, 1, 1)","(4, 8, 16, 5)",0.7563321577428663,760,0.9431906614785992,0.42488038277511964,0.476831091180867,0.6149673784781954,0.9280245022970903,0.34579439252336447,0.6158301158301158,0.9588607594936709,0.5508684863523573,0.38902439024390245
