Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 1, 1, 1)","(0, 0, 14, 12)",0.7049015275868109,929.4,0.7376674517588176,0.5530642052617066,0.63303938687812,0.6412570146328813,0.7229168447049027,0.5538986915799624,0.6902779141825475,0.7673552631324743,0.6136933168890555,0.6166744819912329
"(1, 0, 1, 1, 1)","(0, 0, 14, 13)",0.7100581953419874,911.6,0.7407087744367808,0.5682705770178391,0.6371327977731817,0.6487040497426005,0.7343550398969121,0.559603247494254,0.692766214637911,0.7615786879597184,0.6385388795732398,0.6237996816684904
"(1, 0, 1, 1, 1)","(0, 0, 14, 14)",0.7099194912092079,911.9,0.7386256207575979,0.571370282120671,0.6402973522380263,0.6500977517054317,0.7403757670503404,0.560151087676704,0.6943180035800094,0.7524597018872756,0.647885715697254,0.6314709467953408
"(1, 0, 1, 1, 1)","(0, 0, 14, 15)",0.7103511261427262,910.1,0.7370311741313637,0.575983412338898,0.6436531889180486,0.6522225917961034,0.7524136958300728,0.5587909541206868,0.6939017610448965,0.7397612988418616,0.6650811910347671,0.6407855668387114
"(1, 0, 1, 1, 1)","(0, 0, 14, 16)",0.7119889964185359,905.0,0.7344888487191366,0.582364118387732,0.6471305073200764,0.654661158142315,0.7637235813028064,0.5628369697809201,0.6887529978821252,0.7270022036691456,0.67487650511268,0.6534612979199467
"(1, 0, 1, 1, 1)","(0, 0, 16, 5)",0.6438097961107057,1119.7,0.7398691425750981,0.46258461647017546,0.5076765876445909,0.5700434488966215,0.7261725584682305,0.44100210358529834,0.6397500132200895,0.7663664287119649,0.5721045045600774,0.4392635572045232
"(1, 0, 1, 1, 1)","(0, 0, 16, 6)",0.6492247345326534,1101.4,0.7379833889648008,0.465929565965835,0.5263711671938625,0.5767613740414994,0.7210861036037944,0.4494369511482964,0.654036385419748,0.7689050444865211,0.5698429341286098,0.46173748296721173
"(1, 0, 1, 1, 1)","(0, 0, 16, 7)",0.6579477906845285,1074.4,0.7365041765934416,0.47686299917459485,0.5496168343838874,0.5876613367173079,0.7188461460073083,0.4621015473793909,0.669735376522106,0.7685920162162212,0.5762488743506016,0.48749369582174734
"(1, 0, 1, 1, 1)","(0, 0, 16, 8)",0.6657398372331631,1049.5,0.7341117444876698,0.48119639184133456,0.575933107485151,0.5970804146047184,0.7185812209219321,0.4714288415452633,0.6744521659040161,0.7646598353214229,0.5697417586580235,0.5285374235003586
"(1, 0, 1, 1, 1)","(0, 0, 16, 9)",0.6731800646524597,1026.2,0.733773963345426,0.48877897266815584,0.5921737959951702,0.604908910669584,0.7207973265887756,0.48274122699443217,0.6756607000971557,0.76223411399684,0.5683389907040538,0.5539345832238227
"(1, 0, 1, 1, 1)","(0, 0, 16, 10)",0.6810021979498895,1002.7,0.7338180944967101,0.4945387264439051,0.6067206025287557,0.6116924744897905,0.7235838742070073,0.4927747887957999,0.6756043016464198,0.7597434219128492,0.5638693087217457,0.5798672234502449
"(1, 0, 1, 1, 1)","(0, 0, 16, 11)",0.686523546266986,983.1,0.7317339827303012,0.5130042951071448,0.6206501539536615,0.6217961439303693,0.7223393144630081,0.5120707932707294,0.6843614650316968,0.7582669091356099,0.5840427709709607,0.5970705819485712
"(1, 0, 1, 1, 1)","(0, 0, 16, 12)",0.6917814020065183,966.6,0.7316501167570882,0.5218911055311664,0.6309424657846513,0.6281612293576352,0.7251027495564741,0.5252077639511672,0.6855035878781858,0.7562399823079552,0.5871574421312591,0.6155169751337385
"(1, 0, 1, 1, 1)","(0, 0, 16, 13)",0.7001995978054645,940.4,0.7308392121011639,0.5338643604841515,0.6444521358642479,0.6363852361498545,0.7281664062690177,0.5371309023929299,0.6898361610117674,0.7513757623047567,0.5949675736054016,0.6363709860366968
"(1, 0, 1, 1, 1)","(0, 0, 16, 14)",0.7022790183151557,934.9,0.7291145569061527,0.5422708510281429,0.6487535256378905,0.6400463111907286,0.733115876225128,0.5446262041539729,0.6906006978199687,0.7441247673152807,0.6061852885231632,0.6462817636699094
"(1, 0, 1, 1, 1)","(0, 0, 16, 15)",0.7021608620523805,934.1,0.7289789681873295,0.5509617445966088,0.6497192382853956,0.643219983689778,0.7403698412729185,0.5538755219511043,0.690199708938105,0.7390048904974951,0.6218048986064102,0.6533480284524955
"(1, 0, 1, 1, 1)","(0, 0, 16, 16)",0.7032594193069005,930.2,0.7261615511157427,0.561634803516982,0.6511235746601787,0.6463066430976344,0.7505069932872915,0.5607161849867344,0.6893424513025367,0.7268417800379743,0.6420645728164665,0.6594804204830551
