Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.7561750843551741,795.5,0.894022745852156,0.6250029030677042,0.5526957186297865,0.6905737891832155,0.8663997318151807,0.5026787649833794,0.8241360576528207,0.9252633118347496,0.8332805311308539,0.41860131537248935
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.7612646777977394,778.7,0.8934436704793829,0.6366849102683305,0.5600944716959353,0.6967410174812162,0.8645844848052786,0.5123065189713215,0.8399737071661425,0.9262078709000072,0.8492635126632166,0.42294241375296976
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.7760160323480704,730.1,0.8943863177773593,0.6562365574085928,0.6045615487240216,0.7183948079699913,0.867063987786994,0.5374849561668931,0.850210407748146,0.9253581671688391,0.8495759505704145,0.4717466789067252
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.7915358812686716,679.3,0.8949472683631206,0.6787996768685381,0.6497713389379628,0.7411727613898736,0.8699703388147805,0.5679241610855896,0.8583670489414313,0.9232244545646676,0.8498791949266625,0.5253555045624363
"(0, 0, 0, 1, 1)","(4, 8, 12, 10)",0.8000364625571311,651.7,0.8956963259470105,0.6902680042296631,0.6746115254221825,0.7535252851996188,0.8727366367175667,0.5851404746717873,0.8594075649875365,0.9216894450121368,0.8469386135471495,0.5577166727016728
"(0, 0, 0, 1, 1)","(4, 8, 12, 11)",0.8056041645450035,634.1,0.8963100774748879,0.6973253371268845,0.6908243748576556,0.761486596486476,0.8761121249142999,0.5949771448590984,0.8626055998851012,0.9192160669058775,0.8483532394798651,0.5791064449132072
"(0, 0, 0, 1, 1)","(4, 8, 12, 12)",0.8154140324478508,603.2,0.897506829556117,0.716596197542768,0.7147132833779372,0.776272103492274,0.8819372222341653,0.6108502508151401,0.8792806967800619,0.9152300172897396,0.8722451186640724,0.6053365250188858
"(0, 0, 0, 1, 1)","(4, 8, 12, 13)",0.8194699422748682,590.3,0.8984127017567831,0.7165913239111714,0.7325387513211061,0.7825142589963536,0.8911055936942931,0.6118614286545562,0.8758451366887992,0.9073403622964294,0.8702149178213651,0.6332384078034686
"(0, 0, 0, 1, 1)","(4, 8, 12, 14)",0.8245011787325829,574.1,0.8977946169511343,0.7216240732853858,0.7526086937694366,0.7906757946686522,0.8993590637892781,0.6178786170066524,0.8739610807100109,0.897634860527542,0.8729293458964609,0.6646961003286724
"(0, 0, 0, 1, 1)","(4, 8, 12, 15)",0.8290828772079311,560.1,0.8965100045347516,0.7259751401385021,0.7709025946465959,0.7977959131066166,0.908046183101129,0.6222233115223209,0.8726947349362018,0.886572996744813,0.8767940615783386,0.6949556773902562
"(0, 0, 0, 1, 1)","(4, 8, 12, 16)",0.8311914400431577,553.4,0.8936476359979135,0.7265323291825821,0.7862620446747042,0.8021473366184001,0.9161971222145266,0.6225404821060272,0.8687871889872614,0.8734447515618534,0.8780317642870997,0.7229087696516101
"(0, 0, 0, 1, 1)","(4, 8, 14, 5)",0.7449396119142032,832.9,0.896556239136306,0.5842950123923296,0.5472048866829419,0.6760187127371925,0.8830169547297159,0.46267825164680704,0.8041388023797204,0.9119983662179477,0.8007422117430678,0.41774446427735723
"(0, 0, 0, 1, 1)","(4, 8, 14, 6)",0.7524571761186052,807.7,0.8967418920052441,0.60701418432271,0.5599426695895182,0.6878995819724908,0.8822410597837005,0.4800134649159228,0.8258507712657289,0.9131878828873381,0.8336459643508685,0.4261478351138308
"(0, 0, 0, 1, 1)","(4, 8, 14, 7)",0.756695118834229,794.0,0.8965074081136093,0.6153482703890902,0.5652202580571901,0.6923586455199631,0.8805020077052429,0.48762512933944036,0.8350551881577694,0.914613075361373,0.8421600034484145,0.43024143805321413
"(0, 0, 0, 1, 1)","(4, 8, 14, 8)",0.7715901633969391,745.4,0.8968589087120952,0.6396697288248705,0.6030330595282041,0.7131872323550564,0.8815124181191483,0.511679630325224,0.8578804661294221,0.9143066919574542,0.8608250451307299,0.4675876809390852
"(0, 0, 0, 1, 1)","(4, 8, 14, 9)",0.7840602335465353,703.7,0.8974596332679463,0.6551233500259601,0.6417705220456513,0.7314511684465193,0.8835752378286118,0.5342501373542469,0.8589020695461247,0.913265974453757,0.8533788033468067,0.5149231462610915
"(0, 0, 0, 1, 1)","(4, 8, 14, 10)",0.7950696187053224,668.1,0.8975941122479014,0.6711654235990685,0.6723077880000627,0.7470224412823442,0.8850095036231862,0.5560576950152001,0.8637034996496821,0.9120125370575783,0.8531010874206976,0.5533733149839127
"(0, 0, 0, 1, 1)","(4, 8, 14, 11)",0.8043029218695382,638.5,0.8975739685910031,0.6859503515479763,0.6973712289335959,0.7602985163575252,0.8865053139963581,0.5787532086355289,0.8610340595862951,0.9104064314312998,0.8485484388488704,0.5892640893743886
"(0, 0, 0, 1, 1)","(4, 8, 14, 12)",0.8132356713120824,609.8,0.8983327451261859,0.7004724610180977,0.7184506121754192,0.7724186061065677,0.8897948265156381,0.5971037013660411,0.8646344148712887,0.9085098276567283,0.8530132637369802,0.61782538236581
"(0, 0, 0, 1, 1)","(4, 8, 14, 13)",0.8192863696388818,590.8,0.8985110939991457,0.7131320890125415,0.7354663291457053,0.7823698373857977,0.8938294304381748,0.6080010133202343,0.8746511584330381,0.9046512691523849,0.8682595835972136,0.6385171380955293
"(0, 0, 0, 1, 1)","(4, 8, 14, 14)",0.8237698104121056,576.6,0.8979388169163762,0.7172669446560553,0.7530228729446911,0.7894095448390408,0.9009513744772282,0.6156507491305377,0.870052774755116,0.8962839465413429,0.8660504461102914,0.6680533948527321
"(0, 0, 0, 1, 1)","(4, 8, 14, 15)",0.8293938695904977,559.1,0.8967440634496684,0.7268454217081298,0.771287686669255,0.7982923906090176,0.9088951014071636,0.6249997681249562,0.868707193032187,0.8861798644086718,0.8744893211216699,0.6980820616575238
"(0, 0, 0, 1, 1)","(4, 8, 14, 16)",0.8311729858811269,553.7,0.8937572992173264,0.7268896928693229,0.7853039583862956,0.8019836501576483,0.9163598780221118,0.6253846331040497,0.8640785276498827,0.8734599278755468,0.8739303877846959,0.7245724124124961
"(0, 0, 0, 1, 1)","(4, 8, 16, 5)",0.7400237236798568,849.1,0.8963890033324242,0.570705709413476,0.5490550479096308,0.6720499202185104,0.8935717099629402,0.44649383391524794,0.8018150902292938,0.9005483651052325,0.7995861176703469,0.4204227566128534
"(0, 0, 0, 1, 1)","(4, 8, 16, 6)",0.746772693221717,826.8,0.8969615068109625,0.589715538797661,0.5615079877125847,0.6827283444404028,0.8933615817775007,0.4612158144914675,0.8185982791065927,0.9018888517542919,0.8261474110546987,0.42981695693016536
"(0, 0, 0, 1, 1)","(4, 8, 16, 7)",0.7527950212597943,806.9,0.8969040828807702,0.6004394309250103,0.5736616687253806,0.6903350608437202,0.8927366340067044,0.4707665591048357,0.8304962375665801,0.9024245844867522,0.836657452891898,0.4406883620509518
"(0, 0, 0, 1, 1)","(4, 8, 16, 8)",0.7655902475904138,765.3,0.8973248394026839,0.6205024827938,0.6051136723307036,0.7076469981757294,0.8939341404376009,0.49054075963357757,0.8474183795566466,0.902063411078168,0.8522307048619819,0.473277476674161
"(0, 0, 0, 1, 1)","(4, 8, 16, 9)",0.7789473830387683,720.8,0.8976047935092939,0.6390045074065747,0.6422871248388389,0.7262988085849025,0.8955813611193448,0.5122558444663368,0.8591362099961074,0.9009271694725516,0.8564152952099293,0.5156550267361413
"(0, 0, 0, 1, 1)","(4, 8, 16, 10)",0.7893410756679033,687.1,0.8977233200275142,0.6527555796017211,0.6715489059845889,0.7406759352046081,0.8973075318196695,0.5306405140442589,0.8631713039595983,0.8994145921861154,0.8550992451746584,0.5529113827923973
"(0, 0, 0, 1, 1)","(4, 8, 16, 11)",0.7981528363817519,658.6,0.8973276689502063,0.6661224451124854,0.6959225222918979,0.7531242121181965,0.8977179969262895,0.5507165469388313,0.8616128657296759,0.8982497528892844,0.8498981536106687,0.5873664225026196
"(0, 0, 0, 1, 1)","(4, 8, 16, 12)",0.8109097537864484,617.7,0.8975777491929738,0.6941199830678919,0.7228154329397721,0.7715043884002126,0.8985847162341332,0.5779816084289154,0.8805049799593923,0.8978816187469494,0.8754044381510913,0.6172569269607615
"(0, 0, 0, 1, 1)","(4, 8, 16, 13)",0.8165546674011537,599.7,0.8978253384438444,0.7001787647547626,0.7399300452045317,0.7793113828010463,0.9005545004386496,0.5918703330840054,0.8747364883187311,0.8964134715181389,0.8642726689769477,0.645667581669849
"(0, 0, 0, 1, 1)","(4, 8, 16, 14)",0.8237480629542869,576.5,0.8975303080426407,0.7132316739551166,0.7586845358680698,0.7898155059552756,0.9046216076121618,0.6091870011579539,0.8747108274415852,0.8917893718391541,0.8677875651829385,0.6746445328035002
"(0, 0, 0, 1, 1)","(4, 8, 16, 15)",0.8285388056835684,560.8,0.8968603911102273,0.7197271273443094,0.7740767204650808,0.7968880796398724,0.9096975529313868,0.6211707804042551,0.869897938611435,0.8856188549599189,0.8635019893730929,0.7025353619011274
"(0, 0, 0, 1, 1)","(4, 8, 16, 16)",0.8343918740535378,543.1,0.8945889531934694,0.7333719731843571,0.7905523011335982,0.8061710758371415,0.9165642843499633,0.6300464581365921,0.8729836806622977,0.8747793524002738,0.8836879324039526,0.7271399679563991
"(0, 0, 0, 1, 1)","(4, 10, 12, 5)",0.7652956108635673,766.5,0.8942938119657982,0.6451460261447173,0.5680086603153757,0.7024828328086302,0.867512876136146,0.5142419815835384,0.8724661797005311,0.92462090432781,0.8732026208590609,0.42381644671497254
"(0, 0, 0, 1, 1)","(4, 10, 12, 6)",0.7689890870171043,754.5,0.8943442535808274,0.6510684539224153,0.5767542274936227,0.7073889783322885,0.8674041976252624,0.5204233972307578,0.8767696618171351,0.9248951223973719,0.8775249515180098,0.43226687593832536
"(0, 0, 0, 1, 1)","(4, 10, 12, 7)",0.7729945916082892,741.4,0.8941089367062245,0.662271193661494,0.5863312465122332,0.7142371256266506,0.8670128731253254,0.5296615457055016,0.8872929915350387,0.9248557772832708,0.8916318584573807,0.4404148915530657
"(0, 0, 0, 1, 1)","(4, 10, 12, 8)",0.7750812614889672,734.6,0.894284709243078,0.6686795085845115,0.5864435134903326,0.7164692437726407,0.8666406187977485,0.5339786136736977,0.8959614493533079,0.9256301837978238,0.9013776165278695,0.4388297145607735
"(0, 0, 0, 1, 1)","(4, 10, 12, 9)",0.7828473297899998,709.1,0.8946994532859524,0.6745664702668203,0.6168573199786452,0.7287077478438059,0.8688715501626447,0.5477832991504119,0.8827754507387076,0.9240436049331123,0.8856315506926634,0.47749142537255035
"(0, 0, 0, 1, 1)","(4, 10, 12, 10)",0.8009450445895003,649.1,0.8967343434556696,0.6890168083988093,0.679041039738511,0.7549307305309967,0.8766168734901847,0.5835354543339657,0.8578483996376626,0.9194615387208662,0.8466995273797846,0.5645033577472154
