Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 1, 1)","(4, 0, 12, 5)",0.691966985238843,961.7,0.7963067654944619,0.6440438166888864,0.39842214082866856,0.6129242410040057,0.7533823715232645,0.5530791802845092,0.6961866147141074,0.8626325134425518,0.8257135854205375,0.32819886836728773
"(0, 1, 1, 1, 1)","(4, 0, 12, 6)",0.6910128795757681,963.5,0.7946272822230123,0.6370074416867466,0.4121155872884471,0.6145834370660685,0.7585210464650832,0.5483574943819374,0.6977064704334204,0.8511489732219444,0.8173386457391126,0.34381572851884756
"(0, 1, 1, 1, 1)","(4, 0, 12, 7)",0.6912257697389872,962.4,0.7932447975596926,0.6333750437724653,0.4228692515861357,0.6164963643060979,0.7629993093747156,0.5462234759669424,0.6969041833659092,0.8417043873159795,0.8126098718773495,0.35873231638694186
"(0, 1, 1, 1, 1)","(4, 0, 12, 8)",0.691766215768051,960.0,0.7911486210530474,0.5917135971002874,0.44981691430856624,0.610893044153967,0.7688264931131908,0.5197792593785824,0.6594663029184035,0.8298192271548845,0.7329908500902483,0.396025232407007
"(0, 1, 1, 1, 1)","(4, 0, 12, 9)",0.6936100727955927,953.2,0.7902551846738026,0.5890679799678283,0.46042373622820587,0.6132489669566124,0.7737484890766405,0.5175170987271975,0.6638103127007448,0.8211855728024553,0.7323127733167875,0.4089170148673519
"(0, 1, 1, 1, 1)","(4, 0, 12, 10)",0.6921004722969101,956.9,0.786770504496939,0.580101989317076,0.46586905676904855,0.6109138501943546,0.7786157283885203,0.5077378402593401,0.662756473746067,0.8089641314509572,0.7261889900052656,0.41755433727934343
"(0, 1, 1, 1, 1)","(4, 0, 12, 11)",0.6906226557600962,961.2,0.7867964717235043,0.5717533141828207,0.4693040282642215,0.6092846047235155,0.7853147827448237,0.49990067792956105,0.6591904110936395,0.802133666528559,0.720152371575283,0.4262502577245416
"(0, 1, 1, 1, 1)","(4, 0, 12, 12)",0.688476961838954,967.0,0.7845374865775708,0.5646482140715742,0.4740460209590216,0.6077439072027222,0.7900788435414652,0.4923171330132508,0.6595437114566912,0.7930776951548798,0.7180295813825841,0.4354328737738443
"(0, 1, 1, 1, 1)","(4, 0, 12, 13)",0.6854945678493867,974.8,0.7812628099971615,0.5583932173674115,0.47735394760829275,0.6056699916576219,0.7940122506807453,0.48585445757990453,0.6575668123128025,0.7830578937452783,0.7150260580649139,0.43930815311265653
"(0, 1, 1, 1, 1)","(4, 0, 12, 14)",0.6838690799031658,978.6,0.7791781840581653,0.5563103393323181,0.4808641531981378,0.6054508921962072,0.7962731508142918,0.48526879664075634,0.6558868910742951,0.7766428339316266,0.7125700732103726,0.4488972813320184
"(0, 1, 1, 1, 1)","(4, 0, 12, 15)",0.6838726966785453,977.0,0.7786675579461685,0.5572240511043348,0.4840643789886296,0.6066519960130444,0.797122668078241,0.488287912916556,0.656178229707027,0.7755827012094781,0.7108663446777169,0.4570255323395017
"(0, 1, 1, 1, 1)","(4, 0, 12, 16)",0.68431445689599,975.6,0.7796550981806655,0.560949798434455,0.48580918449548494,0.6088046937035351,0.7942126194252385,0.49720454069083814,0.6543224956184458,0.7801021567129582,0.70715336648792,0.464085910272417
"(0, 1, 1, 1, 1)","(4, 0, 14, 5)",0.6883346298883419,973.5,0.7999658754039292,0.6320915084183835,0.39037003183123503,0.6074758052178493,0.7613032181600362,0.536723068014797,0.6929267500145878,0.8594270224199342,0.8278248651072196,0.31519950138399183
"(0, 1, 1, 1, 1)","(4, 0, 14, 6)",0.6898119221607624,968.0,0.8002442323755699,0.6280472861270272,0.4048045261188687,0.6110320148738219,0.7670399791183125,0.5342852242671913,0.6958530205668667,0.850894202613621,0.8234596562575474,0.33284904260496667
"(0, 1, 1, 1, 1)","(4, 0, 14, 7)",0.6891125272525778,968.9,0.7980846277153385,0.6232505001696617,0.41741604369448265,0.6129170571931609,0.7720576539779478,0.5312397680457878,0.6972285002715554,0.8393166465854985,0.8178983809401146,0.34986302840354455
"(0, 1, 1, 1, 1)","(4, 0, 14, 8)",0.6904223139080724,964.3,0.7963345518967366,0.5838764633148712,0.44426329509450485,0.6081581034353709,0.7770340715593222,0.5075348625394887,0.6601009122377168,0.8290329056016169,0.7392032583683577,0.38942245622174293
"(0, 1, 1, 1, 1)","(4, 0, 14, 9)",0.6926004188944443,955.9,0.7934975304304464,0.5815213949137421,0.4584254449763889,0.6111481234401925,0.7818905811071768,0.5053827365800709,0.6655686978919285,0.8171680462389167,0.7384098115282598,0.4086265534801779
"(0, 1, 1, 1, 1)","(4, 0, 14, 10)",0.6927625228577274,954.9,0.7908279099906947,0.57720549529359,0.46696326476581707,0.6116655566833672,0.7872845954212552,0.5016307370724963,0.6673218167368761,0.8059841950665116,0.7357408831777635,0.4202793381973855
"(0, 1, 1, 1, 1)","(4, 0, 14, 11)",0.6914633813994664,958.2,0.7892708088749477,0.569187947772879,0.47236029078283764,0.6102730158102214,0.7918044920496026,0.4953557677999013,0.661599317816375,0.7977594220625808,0.7263661737560885,0.4316432489513128
