Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 10, 12, 7)",0.7989740301378647,627,0.9122624316584222,0.6474464579901154,0.5866441251056635,0.715451004918067,0.900771208226221,0.4845869297163995,0.9559228650137741,0.9240506329113924,0.9751861042183623,0.42317073170731706
"(0, 0, 0, 1, 1)","(4, 10, 12, 8)",0.7810195575504969,683,0.8961487383798141,0.6145510835913313,0.5961049957662997,0.7022682725791484,0.9026217228464419,0.4465691788526434,0.9750692520775623,0.8897679324894515,0.9851116625310173,0.4292682926829268
"(0, 0, 0, 1, 1)","(4, 10, 12, 9)",0.7790958640589932,689,0.891566265060241,0.6121819583654587,0.6102819237147595,0.7046767157134863,0.9053833605220228,0.44407158836689037,0.9533678756476683,0.8781645569620253,0.9851116625310173,0.44878048780487806
"(0, 0, 0, 1, 1)","(4, 10, 12, 10)",0.7730041680025649,708,0.8846778559826746,0.5968349660889224,0.6261298274445357,0.7025475498387109,0.9087875417130145,0.42857142857142855,0.9596977329974811,0.8618143459915611,0.9826302729528535,0.46463414634146344
"(0, 0, 0, 1, 1)","(4, 10, 12, 11)",0.7723629368387304,710,0.8808091853471842,0.5906040268456376,0.648910411622276,0.7067745412716993,0.9143019296254257,0.42217484008528783,0.9594272076372315,0.8496835443037974,0.9826302729528535,0.4902439024390244
"(0, 0, 0, 1, 1)","(4, 10, 12, 12)",0.7653093940365502,732,0.8705555555555555,0.5751633986928104,0.6724821570182395,0.7060670370888685,0.9196009389671361,0.406570841889117,0.9614512471655329,0.8264767932489452,0.9826302729528535,0.5170731707317073
"(0, 0, 0, 1, 1)","(4, 10, 12, 13)",0.7672330875280539,726,0.8675441052926351,0.5747460087082729,0.6951124903025602,0.7124675347678228,0.9247761194029851,0.40615384615384614,0.9552238805970149,0.8169831223628692,0.9826302729528535,0.5463414634146342
"(0, 0, 0, 1, 1)","(4, 10, 12, 14)",0.7630650849631292,739,0.8674157303370786,0.5669291338582677,0.6869633099141296,0.7071027247031586,0.9278846153846154,0.3983903420523139,0.9544468546637744,0.8143459915611815,0.9826302729528535,0.5365853658536586
"(0, 0, 0, 1, 1)","(4, 10, 12, 15)",0.7428663033023405,802,0.8579545454545454,0.5399863294600137,0.6565737051792828,0.684838193364614,0.9298029556650246,0.37264150943396224,0.9471264367816092,0.7964135021097046,0.9801488833746899,0.5024390243902439
"(0, 0, 0, 1, 1)","(4, 10, 12, 16)",0.733247835844822,832,0.8547788873038517,0.5298457411133467,0.6344605475040258,0.6730283919737414,0.9310130515848353,0.3630514705882353,0.933649289099526,0.790084388185654,0.9801488833746899,0.48048780487804876
"(0, 0, 0, 1, 1)","(4, 10, 14, 5)",0.8012183392112857,620,0.9276705276705277,0.6407438715131023,0.5435897435897435,0.7040013809244577,0.905982905982906,0.4858974358974359,0.9085714285714286,0.95042194092827,0.9404466501240695,0.3878048780487805
"(0, 0, 0, 1, 1)","(4, 10, 14, 6)",0.8066688041038794,603,0.9266031419005923,0.652542372881356,0.5651063829787234,0.7147506325868905,0.9053850025163563,0.4954954954954955,0.9352112676056338,0.9488396624472574,0.9553349875930521,0.40487804878048783
"(0, 0, 0, 1, 1)","(4, 10, 14, 7)",0.7999358768836166,624,0.9179473821307632,0.6403292181069958,0.581081081081081,0.71311922710628,0.9068450849202264,0.479064039408867,0.945054945054945,0.929324894514768,0.9652605459057072,0.4195121951219512
"(0, 0, 0, 1, 1)","(4, 10, 14, 8)",0.7941647964091055,642,0.9088033737480232,0.6305732484076433,0.601010101010101,0.7134622410552559,0.9083245521601686,0.4642438452520516,0.970108695652174,0.9092827004219409,0.9826302729528535,0.4353658536585366
"(0, 0, 0, 1, 1)","(4, 10, 14, 9)",0.7842257133696697,673,0.89826435246996,0.6158631415241057,0.6097763048881525,0.7079679329607393,0.9096809085992429,0.44847112117780297,0.9509043927648578,0.8871308016877637,0.9826302729528535,0.44878048780487806
