Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 0, 1, 0)","(0, 0, 12, 8)",0.6980151228733459,639,0.8862612612612613,0.5574354407836153,0.5656414103525882,0.669779370799155,0.9215456674473068,0.414021164021164,0.7450592885375494,0.8535791757049892,0.8528610354223434,0.4558645707376058
"(0, 1, 0, 1, 1)","(0, 0, 12, 8)",0.7051039697542533,624,0.8359001593202336,0.4740740740740741,0.6851851851851852,0.6650531395264977,0.8189386056191468,0.3875432525951557,0.8336221837088388,0.8535791757049892,0.6103542234332425,0.5816203143893591
"(0, 1, 1, 0, 0)","(0, 0, 12, 8)",0.691398865784499,653,0.8800442233278054,0.5560619872379216,0.5460030165912518,0.660703075718993,0.8974069898534386,0.4178082191780822,0.7254509018036072,0.8633405639913232,0.8310626702997275,0.437726723095526
"(0, 1, 1, 0, 1)","(0, 0, 12, 8)",0.7131379962192816,607,0.8389473684210527,0.5005417118093174,0.6827537260468417,0.6740809354257372,0.8149284253578732,0.4154676258992806,0.8264604810996563,0.8644251626898047,0.6294277929155313,0.5816203143893591
"(0, 1, 1, 1, 0)","(0, 0, 12, 8)",0.7377126654064272,555,0.8657599053814311,0.5689320388349515,0.7094639311714097,0.714718625129264,0.951885565669701,0.4419306184012066,0.783625730994152,0.7939262472885033,0.7983651226158038,0.6481257557436517
"(0, 1, 1, 1, 1)","(0, 0, 12, 8)",0.6597353497164461,720,0.8184782608695652,0.3876567020250723,0.6523985239852399,0.6195111622932924,0.8202614379084967,0.3,0.8371212121212122,0.8167028199566161,0.547683923705722,0.5344619105199516
"(1, 0, 0, 0, 0)","(0, 0, 12, 8)",0.7263705103969754,579,0.8315140009492169,0.7217694994179278,0.5545023696682464,0.702595290011797,0.739240506329114,0.6300813008130082,0.7995444191343963,0.9501084598698482,0.8446866485013624,0.4244256348246675
"(1, 0, 0, 0, 1)","(0, 0, 12, 8)",0.718336483931947,596,0.8522092432706958,0.47690655209452204,0.6891891891891891,0.6727683281848024,0.8013371537726839,0.39361702127659576,0.9089108910891089,0.9099783080260304,0.6049046321525886,0.5550181378476421
"(1, 0, 0, 1, 0)","(0, 0, 12, 8)",0.7362948960302458,558,0.9028697571743929,0.5878003696857671,0.6307922272047832,0.7071541180216476,0.9191011235955057,0.44475524475524475,0.8258317025440313,0.8872017353579176,0.8664850136239782,0.5102781136638452
"(1, 0, 0, 1, 1)","(0, 0, 12, 8)",0.7121928166351607,609,0.8507386653082017,0.4401294498381877,0.6974664679582713,0.6627781943682202,0.8021133525456292,0.36428571428571427,0.9087378640776699,0.9056399132321041,0.555858310626703,0.56590084643289
"(1, 0, 1, 0, 0)","(0, 0, 12, 8)",0.7344045368620038,562,0.8983783783783784,0.5896946564885496,0.6206896551724138,0.7029208966797805,0.8954741379310345,0.45374449339207046,0.8165680473372781,0.9013015184381779,0.8419618528610354,0.5006045949214026
"(1, 0, 1, 0, 1)","(0, 0, 12, 8)",0.7079395085066162,618,0.8491902834008097,0.44251626898047725,0.6821589205397302,0.657955157640339,0.7960151802656547,0.3675675675675676,0.8974358974358975,0.9099783080260304,0.555858310626703,0.5501813784764208
"(1, 0, 1, 1, 0)","(0, 0, 12, 8)",0.7433837429111532,543,0.8852838933951332,0.5413533834586466,0.7226074895977809,0.7164149221505203,0.9502487562189055,0.4131994261119082,0.8471544715447155,0.8286334056399133,0.784741144414169,0.6299879081015719
"(1, 0, 1, 1, 1)","(0, 0, 12, 8)",0.6852551984877127,666,0.8459086078639745,0.39444995044598613,0.6785980611483967,0.6396522064861191,0.8291666666666667,0.3099688473520249,0.8852140077821011,0.8633405639913232,0.5422343324250681,0.5501813784764208
"(1, 1, 0, 0, 0)","(0, 0, 12, 8)",0.7150283553875236,603,0.8380667663178873,0.6711560044893379,0.5592203898050975,0.6894810535374409,0.7751152073732719,0.5706106870229007,0.7357001972386588,0.9121475054229935,0.8147138964577657,0.45102781136638453
"(1, 1, 0, 0, 1)","(0, 0, 12, 8)",0.695179584120983,645,0.8266666666666667,0.45837837837837836,0.6676492262343404,0.6508980904264617,0.7840466926070039,0.37992831541218636,0.8547169811320755,0.8741865509761388,0.5776566757493188,0.5477629987908101
"(1, 1, 0, 1, 0)","(0, 0, 12, 8)",0.7088846880907372,616,0.8836424957841484,0.5648148148148148,0.5957756737072105,0.6814109947687247,0.9171528588098017,0.4277699859747546,0.7490842490842491,0.8524945770065075,0.8310626702997275,0.49455864570737607
"(1, 1, 0, 1, 1)","(0, 0, 12, 8)",0.695179584120983,645,0.8294979079497908,0.4489795918367347,0.6753059755219583,0.6512611584361613,0.8010101010101011,0.37056737588652483,0.8345195729537367,0.8600867678958786,0.5694822888283378,0.5671100362756953
"(1, 1, 1, 0, 0)","(0, 0, 12, 8)",0.7046313799621928,625,0.8779679734953064,0.566824644549763,0.5812591508052709,0.6753505896167802,0.8942632170978627,0.43459302325581395,0.7365491651205937,0.8622559652928417,0.8147138964577657,0.4800483675937122
"(1, 1, 1, 0, 1)","(0, 0, 12, 8)",0.6980151228733459,639,0.8328141225337488,0.46892039258451473,0.6623470122390209,0.6546938424524281,0.798804780876494,0.39090909090909093,0.8185053380782918,0.8698481561822126,0.5858310626702997,0.5562273276904474
"(1, 1, 1, 1, 0)","(0, 0, 12, 8)",0.6895085066162571,657,0.8657599053814311,0.5164152617568767,0.6166902404526167,0.6662884691969748,0.951885565669701,0.3828947368421053,0.7427597955706985,0.7939262472885033,0.7929155313351499,0.5272067714631197
"(1, 1, 1, 1, 1)","(0, 0, 12, 8)",0.666351606805293,706,0.8238482384823849,0.412573673870334,0.6428049671292915,0.6264089598273368,0.8234019501625135,0.3225806451612903,0.8118081180811808,0.824295010845987,0.5722070844686649,0.532043530834341
"(0, 0, 0, 0, 1)","(0, 0, 12, 9)",0.781663516068053,462,0.8842213114754098,0.6844919786096256,0.7003717472118959,0.7563616790989771,0.8378640776699029,0.5633802816901409,0.9092664092664092,0.9360086767895879,0.8719346049046321,0.5695284159613059
"(0, 0, 0, 1, 0)","(0, 0, 12, 9)",0.7164461247637051,600,0.8888888888888888,0.5905797101449275,0.5557404326123128,0.6784030105487098,0.852589641434263,0.4423337856173677,0.8906666666666667,0.928416485900217,0.888283378746594,0.40386940749697703
"(0, 0, 0, 1, 1)","(0, 0, 12, 9)",0.77882797731569,468,0.8780737704918032,0.6572052401746725,0.718475073313783,0.751251361326753,0.8320388349514564,0.5482695810564663,0.9124767225325885,0.9295010845986985,0.8201634877384196,0.592503022974607
"(0, 0, 1, 0, 0)","(0, 0, 12, 9)",0.7051039697542533,624,0.8875318066157761,0.5811808118081181,0.5156382079459002,0.6614502754565982,0.8360498561840843,0.4393305439330544,0.8567415730337079,0.9457700650759219,0.8583106267029973,0.3688029020556227
"(0, 0, 1, 0, 1)","(0, 0, 12, 9)",0.782608695652174,460,0.8862583633556356,0.6738894907908992,0.7086383601756955,0.7562620714407434,0.8432908912830558,0.5593525179856115,0.8979591836734694,0.9338394793926247,0.8474114441416893,0.585247883917775
"(0, 0, 1, 1, 0)","(0, 0, 12, 9)",0.7637051039697542,500,0.8679867986798679,0.601427115188583,0.7424982554082344,0.7373040564255618,0.8805803571428571,0.4804560260586319,0.8778877887788779,0.8557483731019523,0.8038147138964578,0.6432889963724304
